created_at,article,pageid,user,bytes,comment,project
2026-09-26T07:46:49Z,کشتار_پارسه,7014835,پهلوی بزرگ,23961,صفحه‌ای تازه حاوی «[[File:Takht-jamshid.jpg|thumb|ویرانه‌های پرسپولیس]] '''کشتار پارسه''' (یا آتش زدن تخت‌جمشید) نام مستعار واقعه‌ای است که طی آن [[اسکندر مقدونی]] طی [[حمله اسکندر مقدونی به ایران|فت…,fa.wikipedia.org
2026-09-26T07:48:33Z,علف_پنجه_سر,7014836,Mamouri,782,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:50:34Z,ریش‌زرد_صخره‌روی,7014837,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:53:32Z,کنگر_بالدار,7014838,Mamouri,770,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:55:42Z,کنگر_برگه‌دار,7014840,Mamouri,766,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:57:55Z,کنگر_خاکستری,7014841,Mamouri,752,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:59:43Z,کنگر_شیرازی,7014842,Mamouri,768,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:01:25Z,کنگر_سفید,7014843,Mamouri,766,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:03:36Z,کنگر_بدون_کرک,7014844,Mamouri,786,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:05:52Z,کنگر_توچالی,7014846,Mamouri,766,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:07:49Z,کنگر_لبنانی,7014848,Mamouri,760,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:09:58Z,کنگر_برگه‌پوش,7014849,Mamouri,794,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:10:58Z,محمد_باقر_صدیقین,7014852,Masjed 1234,12760,ایجاد یک مقاله نو از طریق ایجادگر,fa.wikipedia.org
2026-09-26T08:11:46Z,کنگر_چمن‌زار,7014855,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:13:36Z,کنگر_ریش‌دار_خراسانی,7014858,Mamouri,816,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:16:23Z,شبه_رز,7014860,Mamouri,783,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:19:11Z,توسرخ,7014862,Mamouri,755,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T08:19:17Z,باشگاه_فوتبال_زنان_آلومینیوم_اراک,7014863,Ehsanf2018,1647,صفحه‌ای تازه حاوی «{{درباره|باشگاه فوتبال زنان آلومینیوم اراک|تیم مردان|باشگاه فوتبال آلومینیوم اراک}} {{جعبه باشگاه فوتبال |نام باشگاه=آلومینیوم اراک (زنان) |نام کامل =باشگاه فوتبال زنان آلومینیوم ا…,fa.wikipedia.org
