created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:09:52Z,کراتوآکانتوما,7012569,Ali957,14683,ایجاد صفحه,fa.wikipedia.org
2026-09-23T12:10:46Z,خانه_رومر,7012571,M-nemat,4557,ایجاد صفحه جدید با ترجمه از متن آلمانی,fa.wikipedia.org
2026-09-23T12:25:39Z,خانه_قوی_طلایی,7012576,M-nemat,5057,ایجاد مقاله با ترجمه از متن آلمانی,fa.wikipedia.org
2026-09-23T12:27:42Z,مهمان‌پذیر_تسوم_گولدنن_شوان,7012579,M-nemat,49,تغییر مسیر,fa.wikipedia.org
2026-09-23T12:29:19Z,دوربین_هوشمند,7012580,FarsMZ,15072,صفحه‌ای تازه حاوی « '''دوربین هوشمند''' {{به انگلیسی|Smart camera}} یک سیستم [[دید ماشینی]] است که علاوه بر مدارهای تصویربرداری، قادر به استخراج اطلاعات خاصِ کاربرد از تصاویر ثبت‌شده، تولید توصیف روی…,fa.wikipedia.org
2026-09-23T12:31:58Z,آلتشتات_(فرانکفورت_ام_ماین),7012581,M-nemat,76,تغییر مسیر,fa.wikipedia.org
2026-09-23T12:32:05Z,سامانه_هوشمند_کنترل_سرعت,7012582,FarsMZ,46523,صفحه‌ای تازه حاوی «'''سامانه هوشمند کنترل سرعت''' {{به انگلیسی|Intelligent speed assistance}}، که به اختصار '''ISA''' نامیده می‌شود، یا '''تطبیق هوشمند سرعت'''، که با نام‌های «هشداردهنده» و «مرجع هوش…,fa.wikipedia.org
2026-09-23T12:36:09Z,میلیا,7012583,Ali957,6746,ایجاد,fa.wikipedia.org
2026-09-23T12:39:32Z,اواگوراس,7012585,پهلوی بزرگ,5644,صفحه‌ای تازه حاوی «'''اواگوراس''' (به انگلیسی: Evagoras) پادشاه [[سالامیس، قبرس|سالامیس]] در [[قبرس]] از سال ۴۱۱ تا ۳۷۴ پیش از میلاد بود. او به‌ویژه در آثار [[ایسوکراتس]] شناخته شده است که او را الگو…,fa.wikipedia.org
2026-09-23T12:43:56Z,ما_چارلی_کرک_هستیم,7012586,ChipsBaMast,38417,ایجاد شده به‌واسطهٔ ترجمهٔ صفحهٔ «[[:en:Special:Redirect/revision/1375078289|We Are Charlie Kirk]]»,fa.wikipedia.org
2026-09-23T12:54:58Z,اختربینی_در_ایران_باستان,7012589,ماني,7060,صفحه‌ای تازه حاوی «=== گره‌های ماه، گوزیهر و انتقال سنت ساسانی === یکی از ویژگی‌های متمایز [[اختربینی ساسانی]]، پیوند دادن [[گره‌های ماه]] با موجودی اژدهاگون به نام [[گوزیهر]] و وارد کردن این دو نقطه…,fa.wikipedia.org
2026-09-23T12:59:41Z,خودران_تسلا,7012591,FarsMZ,332604,صفحه‌ای تازه حاوی «[[پرونده:Tesla Autopilot Engaged in Model X.jpg|بندانگشتی|چپ|اتوپایلوت تسلا در حال کار، ۲۰۱۷]] '''خودران تسلا''' یا '''اتوپایلوت تسلا''' یا '''رانندگی تمام‌خودکار''' (به انگلیسی: T…,fa.wikipedia.org
2026-09-23T13:09:06Z,اواگوراس_دوم,7012594,پهلوی بزرگ,2186,صفحه‌ای تازه حاوی «[[File:Tetradrachm Evagoras II 368-346BC obverse CdM Paris.jpg|thumb|سکه‌ی نقره‌ای [[تترادراخما]] متعلق به اواگوراس دوم ([[کابینه مدال‌ها]]، پاریس)]] '''اواگوراس دوم''' (به یونانی:…,fa.wikipedia.org
2026-09-23T13:09:19Z,سولار_لنتیگو,7012595,Ali957,11745,ایجاد,fa.wikipedia.org
2026-09-23T13:13:43Z,تالار_شهر_(فرانکفورت),7012597,M-nemat,40,تغییر مسیر,fa.wikipedia.org
2026-09-23T13:44:49Z,خانه_قوی_طلایی_(فرانکفورت),7012611,M-nemat,49,تغییر مسیر,fa.wikipedia.org
2026-09-23T13:47:23Z,گیتار_پدال_استیل,7012614,سعید ریلکس,4565,ایجاد صفحۀ گیتار پدال استیل,fa.wikipedia.org
2026-09-23T14:00:07Z,قامتگاه_پادشاهی_فرانکفورت,7012617,M-nemat,7948,ایجاد صفحه جدید با ترجمه از متن آلمانی,fa.wikipedia.org
2026-09-23T14:11:05Z,کاخ_شاهی_فرانکفورت,7012621,M-nemat,73,تغییر مسیر,fa.wikipedia.org
2026-09-23T14:13:46Z,کاخ_پادشاهی_فرانکفورت,7012623,M-nemat,73,تغییر مسیر,fa.wikipedia.org
2026-09-23T14:13:51Z,کاخ_شاهنشاهی_فرانکفورت,7012624,M-nemat,73,تغییر مسیر,fa.wikipedia.org
