created_at,article,pageid,user,bytes,comment,project
2026-09-25T16:20:41Z,صحنه_حمام_در_فیلم_روانی,7014014,A. Tabibzadeh,2953,ایجادشده به‌واسطهٔ ترجمهٔ بخش آغازین صفحهٔ «[[:en:Special:Redirect/revision/1362483146|Psycho shower scene]]»,fa.wikipedia.org
2026-09-25T16:27:20Z,کلاه‌میرحسن_غزالی,7014021,Mamouri,898,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:32:30Z,کلاه‌میرحسن_فریمانی,7014025,Mamouri,910,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:34:02Z,بیمار_صفر_(ترانه),7014026,GodNey,3583,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار، اصلاح ارقام,fa.wikipedia.org
2026-09-25T16:37:41Z,کلاه‌میرحسن_ارسی,7014034,Mamouri,864,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:40:25Z,دینگ_یوان,7014036,Amirpni,1888,ایجادشده به‌واسطهٔ ترجمهٔ بخش آغازین صفحهٔ «[[:en:Special:Redirect/revision/1360600640|Ding Yuan]]»,fa.wikipedia.org
2026-09-25T16:43:23Z,کلاه‌میرحسن_سیخک‌دار,7014037,Mamouri,909,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:48:34Z,کلاه‌میرحسن_اصفهانی,7014040,Mamouri,895,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:50:31Z,ارزش_زمانی_پول,7014042,HADI,16854,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T16:53:45Z,کلاه‌میرحسن_کوه‌بمو,7014045,Mamouri,913,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T16:54:31Z,قانون‌گذاری,7014048,FarsMZ,10615,صفحه‌ای تازه حاوی «[[پرونده:Constitution of the United States - DPLA - 9ca804144bd5965e992ae3528bc3c6a3 (page 1).jpg|بندانگشتی|[[قانون اساسی ایالات متحده آمریکا]]، صفحه ۱]] '''قانون‌گذاری''' {{به انگ…,fa.wikipedia.org
2026-09-25T16:58:56Z,کلاه‌میرحسن_آذربایجانی,7014050,Mamouri,915,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:00:00Z,ایالت_(امپراتوری_عثمانی),7014051,FarsMZ,43517,"صفحه‌ای تازه حاوی «{{برای|آیلت (ابهام‌زدایی)|آیلت}} پرونده:Guillaume Sanson, Estats de l'Empire du Grand Seigneur des Turcs en Europe, en Asie, et en Afrique (FL13729673 2516241).jpg|بندانگشتی|400x40…",fa.wikipedia.org
2026-09-25T17:04:07Z,کلاه‌میرحسن_جنوبی,7014054,Mamouri,949,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:09:18Z,کلاه‌میرحسن_یولافی,7014057,Mamouri,891,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:11:49Z,تا_سر_زلف_تو_در_دست_نسیم_افتادست,7014058,Mamouri,6882,ایجاد مقاله برای غزل شمارهٔ ۳۶ دیوان حافظ با شرح‌ها و ضبط دست‌نویس‌ها,fa.wikipedia.org
2026-09-25T17:12:01Z,شهروندی_اتحادیه_اروپا,7014059,FarsMZ,159840,صفحه‌ای تازه حاوی «{{نوار کناری سیاست اتحادیه اروپا}} '''شهروندی اتحادیه اروپا''' یک وضعیت قانونی است که به تمام اتباع [[فهرست کشورهای عضو اتحادیه اروپا|کشورهای عضو]] [[اتحادیه اروپا]] (EU) اعطا می‌ش…,fa.wikipedia.org
2026-09-25T17:12:49Z,باغ_مرا_چه_حاجت_سرو_و_صنوبر_است,7014062,Mamouri,11283,ایجاد مقاله برای غزل شمارهٔ ۳۹ دیوان حافظ با شرح‌ها و ضبط دست‌نویس‌ها,fa.wikipedia.org
2026-09-25T17:14:31Z,کلاه‌میرحسن_عراقی,7014065,Mamouri,899,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:16:49Z,آرادیا،_یا_انجیل_جادوگران,7014068,ماني,25658,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T17:19:42Z,کلاه‌میرحسن_کوتاه_سنبل,7014069,Mamouri,945,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
