created_at,article,pageid,user,bytes,comment,project
2026-09-25T17:19:42Z,کلاه‌میرحسن_کوتاه_سنبل,7014069,Mamouri,945,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:22:48Z,المنة_لله_که_در_میکده_باز_است,7014072,Mamouri,8090,ایجاد مقاله برای غزل شمارهٔ ۴۰ دیوان حافظ با شرح سودی و ضبط دست‌نویس‌ها,fa.wikipedia.org
2026-09-25T17:24:01Z,اگرچه_باده_فرح‌بخش_و_باد_گل‌بیز_است,7014074,Mamouri,15568,ایجاد مقاله برای غزل شمارهٔ ۴۱ دیوان حافظ با اختلاف شارحان در زمان سرایش,fa.wikipedia.org
2026-09-25T17:24:46Z,حال_دل_با_تو_گفتنم_هوس_است,7014075,Mamouri,7345,ایجاد مقاله برای غزل شمارهٔ ۴۲ دیوان حافظ با شرح سودی و ضبط دست‌نویس‌ها,fa.wikipedia.org
2026-09-25T17:24:54Z,کلاه‌میرحسن_برگه‌دار,7014076,Mamouri,925,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:25:38Z,جنگ_روسیه_و_عثمانی_(۱۸۲۸–۱۸۲۹),7014078,FarsMZ,85148,صفحه‌ای تازه حاوی «{{جعبه اطلاعات درگیری نظامی | conflict = جنگ روسیه و عثمانی (۱۸۲۸–۱۸۲۹) | partof = [[جنگ‌های روسیه و عثمانی]] | image = Boevoj epizod 1828-1829.jpg | caption = صحنه‌ای از نبرد در ج…,fa.wikipedia.org
2026-09-25T17:30:06Z,کلاه‌میرحسن_کرمانشاهی,7014081,Mamouri,901,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:34:07Z,جریان_توریدگی,7014085,HADI,46580,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T17:35:19Z,کلاه‌میرحسن_موصلی,7014086,Mamouri,913,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:35:37Z,ما_را_ز_خیال_تو_چه_پروای_شراب_است,7014089,Mamouri,15514,ایجاد مقاله برای غزل شمارهٔ ۲۹ دیوان حافظ با شرح‌ها و اختلاف ضبط «گوشه»,fa.wikipedia.org
2026-09-25T17:35:55Z,تاکسین_(پادشاه_تونبوری),7014090,FarsMZ,107537,صفحه‌ای تازه حاوی «{{جعبه اطلاعات خانواده سلطنتی | title = [[پادشاهی آیوتایا|پادشاه]] {{efn|پادشاهان تایلند تا مدت‌ها پس از [[سقوط آیوتایا|سقوط شهر]]، همچنان خود را پادشاه آیوتایا می‌نامیدند؛ تا اینک…,fa.wikipedia.org
2026-09-25T17:36:15Z,زلفت_هزار_دل_به_یکی_تار_مو_ببست,7014091,Mamouri,11032,ایجاد مقاله برای غزل شمارهٔ ۳۰ دیوان حافظ با اختلاف ضبط مطلع و شرح سودی,fa.wikipedia.org
2026-09-25T17:37:26Z,آن_شب_قدری_که_گویند_اهل_خلوت_امشب_است,7014092,Mamouri,12644,ایجاد مقاله برای غزل شمارهٔ ۳۱ دیوان حافظ با ردّیه‌های سودی بر شارحان پیشین,fa.wikipedia.org
2026-09-25T17:38:59Z,رم_جنگ_تمام_عیار_اسکندر,7014094,PandaTaha15,3088,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T17:39:35Z,ISLAMIC_OSINT_جیره_خور_جدید_ج.ا,7014095,شاه رضاا پهلوی,159,هیچ,fa.wikipedia.org
2026-09-25T17:40:31Z,کلاه‌میرحسن_سرسان,7014096,Mamouri,911,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:41:57Z,مرک_(مرکز_بهسود),7014097,Hajisalehi77,138,/* */ اضافه متن,fa.wikipedia.org
2026-09-25T17:45:46Z,کلاه‌میرحسن_بیرجندی,7014102,Mamouri,911,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
