created_at,article,pageid,user,bytes,comment,project
2026-09-25T22:03:58Z,کلاه‌میرحسن_نمدی,7014303,Mamouri,893,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:05:27Z,کلاه‌میرحسن_ارومیه‌ای,7014304,Mamouri,945,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:06:43Z,کلاه‌میرحسن_زیبا,7014306,Mamouri,881,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:08:13Z,کلاه‌میرحسن_خوانساری,7014308,Mamouri,941,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:10:13Z,کلاه‌میرحسن_بازرگانی,7014309,Mamouri,949,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:11:36Z,کلاه‌میرحسن_یامی,7014311,Mamouri,879,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:14:47Z,چیرکو_برگ‌پهن,7014312,Mamouri,880,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:16:50Z,چیرکو_برگ‌باریک,7014314,Mamouri,868,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:17:05Z,برچسب_بار,7014315,ماني,23791,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T22:18:57Z,علف_فرش_قناری,7014317,Mamouri,795,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
