created_at,article,pageid,user,bytes,comment,project
2026-09-26T02:20:26Z,سلمکی_دانه_عدسی,7014523,Mamouri,841,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:22:21Z,سلمکی_خراسانی,7014524,Mamouri,813,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:24:14Z,سلمکی_تاتاری,7014526,Mamouri,791,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:24:22Z,ویلیام،_دوک_یولیش-کلیو-برگ,7014527,Roozitaa,12546,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-26T02:26:25Z,سلمکی_ترکمنی,7014530,Mamouri,833,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:28:20Z,یولاف_ریش‌دار,7014532,Mamouri,800,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:31:03Z,یولاف_بیزانسی,7014534,Mamouri,794,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:32:18Z,یولاف_بسته,7014536,Mamouri,770,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:33:29Z,یولاف_پشمالو,7014537,Mamouri,786,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:35:35Z,تمشکین_اهری,7014538,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:36:31Z,خم_زلف_تو_دام_کفر_و_دین_است,7014541,Mamouri,10695,ایجاد مقاله برای غزل شمارهٔ ۵۵ دیوان حافظ و اختلاف بر سر ضبط «چرخ هشتم»,fa.wikipedia.org
2026-09-26T02:37:23Z,دل_سراپردهٔ_محبت_اوست,7014543,Mamouri,14390,ایجاد مقاله برای غزل شمارهٔ ۵۶ دیوان حافظ و بحث دیرین دربارهٔ قافیهٔ آن,fa.wikipedia.org
2026-09-26T02:37:51Z,تمشکین_کوهرنگی,7014544,Mamouri,828,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:38:59Z,آن_سیه‌چرده_که_شیرینی_عالم_با_اوست,7014546,Mamouri,10808,ایجاد مقاله برای غزل شمارهٔ ۵۷ دیوان حافظ و اختلاف شارحان بر سر مخاطب آن,fa.wikipedia.org
2026-09-26T02:40:00Z,تمشکین_کرمانشاهی,7014547,Mamouri,836,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:41:57Z,تمشکین_تفلیسی,7014549,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:44:42Z,تمشکین_برگ‌آبی,7014551,Mamouri,830,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:46:21Z,تمشکین_دنائی,7014553,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:46:50Z,شرح_جلالی_بر_حافظ,7014554,Mamouri,11460,ایجاد مقاله دربارهٔ شرح چهارجلدی عبدالحسین جلالیان بر دیوان حافظ,fa.wikipedia.org
2026-09-26T02:48:30Z,تمشکین_لرستانی,7014556,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:49:46Z,تمشکین_پابلند,7014558,Mamouri,812,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:51:06Z,تمشکین_آذری,7014560,Mamouri,836,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:52:32Z,تمشکین_مزرعه‌ای,7014562,Mamouri,838,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:53:54Z,تمشکین_هفت‌رنگ,7014565,Mamouri,834,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:55:39Z,تمشکین_دجله‌ای,7014566,Mamouri,842,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:57:38Z,تمشکین_عشق‌آبادی,7014569,Mamouri,832,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T02:59:47Z,تمشکین_شیرازی,7014570,Mamouri,822,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T03:01:59Z,تمشکین_تبریزی,7014572,Mamouri,826,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T03:03:43Z,تمشکین_راسوندی,7014573,Mamouri,816,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T03:05:02Z,زرشک_زالزالکی,7014576,Mamouri,777,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T03:07:36Z,زرشک_زرافشانی,7014578,Mamouri,785,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T03:09:19Z,زرشک_خراسانی,7014580,Mamouri,801,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
