created_at,article,pageid,user,bytes,comment,project
2026-09-26T09:20:53Z,پیچک_شکننده,7014929,Mamouri,797,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:23:11Z,پیچک_بیابانی,7014930,Mamouri,795,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:25:31Z,پیچک_دزفولی,7014931,Mamouri,779,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:25:49Z,باشگاه_فوتبال_زنان_چادرملو_اردکان,7014933,Ehsanf2018,1650,صفحه‌ای تازه حاوی «{{درباره|باشگاه فوتبال زنان چادرملو اردکان|تیم مردان|باشگاه فوتبال چادرملو اردکان}} {{جعبه باشگاه فوتبال |نام باشگاه=چادرملو اردکان (زنان) |نام کامل =باشگاه فوتبال زنان چادرملو ارد…,fa.wikipedia.org
2026-09-26T09:27:08Z,ماریا_برونلاین,7014934,M-nemat,7415,ایجاد صفحه از ترجمه متن آلمانی,fa.wikipedia.org
2026-09-26T09:27:22Z,پیچک_خوزستانی,7014935,Mamouri,799,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:29:40Z,پیچک_کاسه‌صاف,7014937,Mamouri,809,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:31:26Z,پیچک_جنوبی,7014941,Mamouri,787,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:33:52Z,پیچک_خطی,7014944,Mamouri,759,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:36:18Z,پیچک_برگ‌تیز,7014947,Mamouri,793,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:37:17Z,باشگاه_فوتبال_زنان_خیبر_خرم‌آباد,7014948,Ehsanf2018,1640,صفحه‌ای تازه حاوی «{{درباره|باشگاه فوتبال زنان خیبر خرم‌آباد|تیم مردان|باشگاه فوتبال خیبر خرم‌آباد}} {{جعبه باشگاه فوتبال |نام باشگاه=خیبر خرم‌آباد (زنان) |نام کامل =باشگاه فوتبال زنان خیبر خرم‌آباد…,fa.wikipedia.org
2026-09-26T09:38:21Z,پیچک_دارابی,7014949,Mamouri,787,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:40:14Z,پیچک_ایرانی,7014951,Mamouri,771,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:42:32Z,پیچک_برگ‌کرکی,7014955,Mamouri,815,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:44:45Z,پیچک_مشبک,7014958,Mamouri,783,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:46:42Z,پیچک_شیرازی,7014960,Mamouri,795,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
