created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:20:17Z,گل_گندم_دماوندی,7014751,Mamouri,802,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:22:13Z,گل_گندم_لرستانی,7014752,Mamouri,804,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:24:05Z,گل_گندم_سرگنده,7014753,Mamouri,830,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:26:01Z,گل_گندم_شیرازی,7014754,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:26:34Z,لشکرنویس,7014755,FarsiEditor2026,23294,صفحه‌ای تازه حاوی «'''لشکرنویس''' منصبی در ایران قاجاری (۱۷۸۹–۱۹۲۵) بود که مسئولیت سازمان‌دهی و نظارت بر بازبینی و شمارش نیروهای سلطنتی و ارتش را بر عهده داشت و بخشی از دستگاه اداری نظامی به‌شمار می‌…,fa.wikipedia.org
2026-09-26T06:28:06Z,گل_گندم_سنبله‌ای,7014757,Mamouri,792,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:30:18Z,گل_گندم_رودباری,7014763,Mamouri,792,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:32:36Z,گل_گندم_بهبهانی,7014764,Mamouri,786,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:33:24Z,پروانه_(عنوان),7014765,FarsiEditor2026,4703,صفحه‌ای تازه حاوی «'''پروانه''' عنوانی درباری در [[سلطنت سلجوقیان روم]] (۱۰۷۷–۱۳۰۸) بود. این عنوان ممکن است شکل شاعرانه و کوتاه‌شده عنوان «پروانه‌چی» باشد که در دوره [[ایلخانان]] (۱۲۵۶–۱۳۳۵) نیز شناخ…,fa.wikipedia.org
2026-09-26T06:34:26Z,گل_گندم_فارسی,7014766,Mamouri,774,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:36:34Z,گل_گندم_آورومانی,7014767,Mamouri,820,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:38:20Z,گل_گندم_بسفایجی,7014769,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:39:01Z,Quinary_prevention,7014770,Quaternaryprevention,8707,تعریف پیشگیری سطح پنج از دیدگاه سلامت جامعه,fa.wikipedia.org
2026-09-26T06:40:24Z,گل_گندم_طوسکی,7014771,Mamouri,818,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:42:23Z,گل_گندم_ساقه‌بالدار,7014772,Mamouri,816,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:44:10Z,گل_گندم_زیبا,7014774,Mamouri,778,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:46:07Z,گل_گندم_کرمانشاهی,7014775,Mamouri,770,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:47:51Z,گل_گندم_کوتوله,7014776,Mamouri,790,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
