created_at,article,pageid,user,bytes,comment,project
2026-09-26T01:20:34Z,لنون–مک‌کارتنی,7014469,Mamouri,82425,ایجاد مقاله دربارهٔ همکاری ترانه‌سرایی لنون و مک‌کارتنی، برگردان از ویکی‌پدیای انگلیسی,fa.wikipedia.org
2026-09-26T01:20:43Z,گل_عسلی_برگ_باریک,7014470,Mamouri,815,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:22:01Z,گل_عسلی_صغیر,7014472,Mamouri,787,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:23:46Z,گل_عسلی_بنفش‌شونده,7014474,Mamouri,825,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:26:12Z,درمنه_کوهی,7014475,Mamouri,780,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:28:23Z,درمنه_آذری,7014476,Mamouri,786,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:30:04Z,درمنه_طلائی,7014478,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:32:02Z,درمنه_صخره‌ای,7014479,Mamouri,818,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:34:11Z,درمنه_دیهیمی,7014481,Mamouri,792,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T01:35:43Z,درمنه_کرمانی,7014484,Mamouri,806,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
