created_at,article,pageid,user,bytes,comment,project
2026-09-25T19:20:25Z,کلاه‌میرحسن_نخجوانی,7014184,Mamouri,919,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:25:38Z,کلاه‌میرحسن_قوچانی,7014187,Mamouri,911,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:30:50Z,کلاه‌میرحسن_برگ‌پهن,7014191,Mamouri,903,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:32:52Z,نوار_نقاله_چمدان,7014192,ماني,25869,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T19:34:23Z,کیسه_تهوع,7014194,Arvin88,1395,ایجاد شده به‌واسطهٔ ترجمهٔ صفحهٔ «[[:en:Special:Redirect/revision/1311454575|Sickness bag]]»,fa.wikipedia.org
2026-09-25T19:34:27Z,سعید_فرخی_(ورزشکار),7014195,Aminali7103,8077,صفحه‌ای تازه حاوی «{{Infobox sportsperson | name = سعید فرخی | تیم ملی = [[کاراته]] {{IRN}} | birth_date = ۱۱ مرداد ۱۳۶۳ | birth_place = [[تهران]]، [[ایران]] | پیشه = [[ورزشکار]]، مربی [[کاراته]] | و…,fa.wikipedia.org
2026-09-25T19:35:27Z,کلیسای_سنت_ویکتور_(کسانتن),7014196,M-nemat,4341,ایجاد صفحه با ترجمه انگلیسی,fa.wikipedia.org
2026-09-25T19:36:02Z,کلاه‌میرحسن_خارسفید,7014197,Mamouri,941,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:37:13Z,بال_۳۶۳_اطلاعات،_نظارت_و_شناسایی,7014198,Ali.eblis1,6119,از یگان‌های نیروهای مسلح آمریکا,fa.wikipedia.org
2026-09-25T19:41:14Z,کلاه‌میرحسن_گل‌دراز,7014199,Mamouri,907,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:45:27Z,ISLAMIC_OSINT_چیست؟حاشیه_یا_واقعیت؟,7014202,کینگ رصا پهلوی,161,صفحه‌ای تازه حاوی « == منابع == {{پانویس}} Web-tel-eitta-instagram <!--- رده‌بندی ---> [[رده:مقاله‌های ایجادشده توسط ایجادگر]]» ایجاد کرد,fa.wikipedia.org
2026-09-25T19:46:25Z,کلاه‌میرحسن_تیره‌گل,7014204,Mamouri,907,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:46:25Z,داوید_بوشار,7014203,Tisfoon,7667,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار، اصلاح ارقام,fa.wikipedia.org
2026-09-25T19:47:02Z,البرفلد,7014205,M-nemat,5099,ایجاد صفحه با ترجمه انگلیسی,fa.wikipedia.org
2026-09-25T19:51:12Z,کلیسای_سنت_لورنتسیوس_(ووپرتال),7014206,M-nemat,3615,ایجاد صفحه با ترجمه انگلیسی,fa.wikipedia.org
2026-09-25T19:51:37Z,کلاه‌میرحسن_میشوداغی,7014207,Mamouri,923,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T19:54:00Z,محل_استراحت_خدمه_پرواز,7014208,ماني,8122,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T19:56:48Z,کلاه‌میرحسن_حقیر,7014213,Mamouri,941,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T20:02:02Z,کلاه‌میرحسن_اراکی,7014218,Mamouri,891,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T20:04:28Z,لوئیس_تروندم,7014221,Tisfoon,4884,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار، اصلاح ارقام,fa.wikipedia.org
