created_at,article,pageid,user,bytes,comment,project
2026-09-25T01:33:45Z,درمنه_ارمنستانی,7013486,Mamouri,1119,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:34:06Z,درمنه_افشان,7013487,Mamouri,1097,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:34:28Z,درمنه_بابونه‌ای,7013488,Mamouri,1130,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:34:46Z,درمنه_بیابانی,7013489,Mamouri,1102,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:35:06Z,درمنه_کبت_داغی,7013490,Mamouri,1167,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:35:29Z,درمنه_گچ‌دوست,7013491,Mamouri,1166,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:35:52Z,درمنه_معطر,7013492,Mamouri,1082,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:36:16Z,درمنه_خراسانی,7013493,Mamouri,1114,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:56:07Z,خشخاش_ارمنستانی,7013499,Mamouri,1098,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:56:27Z,خشخاش_استوانه‌ای,7013500,Mamouri,1124,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:56:52Z,خشخاش_البرزی,7013501,Mamouri,1107,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:57:11Z,خشخاش_ترکیه‌ای,7013502,Mamouri,1098,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:57:33Z,خشخاش_تهرانی,7013503,Mamouri,1076,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:57:53Z,خشخاش_لکه‌دار,7013504,Mamouri,1073,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T01:58:13Z,خشخاش_ماهیرانی,7013505,Mamouri,1115,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:03:15Z,شنبلیله_دانه_تسبیحی,7013511,Mamouri,1151,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:03:36Z,شنبلیله_سنبله‌ای,7013512,Mamouri,1104,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:03:57Z,شنبلیله_قلابدار,7013513,Mamouri,1094,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:07:51Z,کمای_شرقی,7013515,Mamouri,1085,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:08:14Z,کمای_غلافدار,7013516,Mamouri,1126,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:08:37Z,کمای_کپه‌داغی,7013517,Mamouri,1114,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:08:56Z,کمای_معطر,7013518,Mamouri,1104,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:15:10Z,شبدر_تماشایی,7013522,Mamouri,1109,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:15:31Z,شبدر_دم_گربه‌ای,7013523,Mamouri,1136,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:15:51Z,شبدر_سفید_پرچم,7013524,Mamouri,1111,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:16:12Z,شبدر_مازندرانی,7013525,Mamouri,1083,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T02:19:35Z,مریم_گلی_برگه‌دار,7013528,Mamouri,1127,ایجاد مقالهٔ گونه: افزودن جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
