created_at,article,pageid,user,bytes,comment,project
2026-09-25T18:19:55Z,آرامگاه‌های_سلطنتی_دودمان_هان_غربی,7014123,Kiana.r.s,9451,صفحه‌ای تازه حاوی «[[File:Västra Handynastins kejsargravar.jpg|thumb|آرامگاه‌های سلطنتی دودمان هان غربی]] '''آرامگاه‌های سلطنتی دودمان هان غربی''' ([[چینی معیار]]: 西汉帝陵؛ Xīhàn dìlíng) مجموعه‌ای متشکل…,fa.wikipedia.org
2026-09-25T18:20:00Z,کنون_که_بر_کف_گل_جام_بادهٔ_صاف_است,7014124,Mamouri,14667,ایجاد مقاله برای غزل شمارهٔ ۴۴ دیوان حافظ و اختلاف خوانش «قلّاب»,fa.wikipedia.org
2026-09-25T18:20:46Z,در_این_زمانه_رفیقی_که_خالی_از_خلل_است,7014125,Mamouri,12757,ایجاد مقاله برای غزل شمارهٔ ۴۵ دیوان حافظ و اختلاف ضبط مطلع,fa.wikipedia.org
2026-09-25T18:21:58Z,صوفی_از_پرتو_می_راز_نهانی_دانست,7014126,Mamouri,15659,ایجاد مقاله برای غزل شمارهٔ ۴۸ دیوان حافظ و اختلاف بر سر «عارف» و «آصف ثانی»,fa.wikipedia.org
2026-09-25T18:22:33Z,دمای_روشنایی,7014127,HADI,7386,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:23:11Z,کلاه‌میرحسن_گیلانی,7014128,Mamouri,941,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:28:23Z,کلاه‌میرحسن_استرآبادی,7014132,Mamouri,899,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:33:35Z,کلاه‌میرحسن_قفقازی,7014138,Mamouri,883,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:38:36Z,اتحادیه_عمومی_کارگران,7014139,7Tape,4177,ایجادشده به‌واسطهٔ ترجمهٔ بخش آغازین صفحهٔ «[[:en:Special:Redirect/revision/1350026925|Unión_General_de_Trabajadores]]»,fa.wikipedia.org
2026-09-25T18:38:46Z,کلاه‌میرحسن_گدوکی,7014140,Mamouri,891,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:40:13Z,شورای_هماهنگی_تشکل‌های_اهوازی,7014142,IlanMask,7627,ایجاد شده به‌واسطهٔ ترجمهٔ صفحهٔ «[[:en:Special:Redirect/revision/1369767969|Coordinating Council of Ahwazi Organizations]]»,fa.wikipedia.org
2026-09-25T18:42:42Z,کتاب_کمیت,7014143,ماني,10557,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:43:21Z,پنجره‌های_بخار_آب,7014144,HADI,9405,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:43:58Z,کلاه‌میرحسن_فراتی,7014146,Mamouri,929,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:48:57Z,بال_۱۲۶_سوخت‌گیری_هوایی,7014151,Ali.eblis1,4393,از یگان‌های نیروهای مسلح آمریکا,fa.wikipedia.org
2026-09-25T18:49:07Z,کلاه‌میرحسن_تبریزی,7014152,Mamouri,895,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:54:19Z,کلاه‌میرحسن_گرگانی,7014157,Mamouri,899,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:54:43Z,نمایش_ایمنی_پیش_از_پرواز,7014159,ماني,25464,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:54:50Z,حمله_۲۰۲۶_اتیوپی,7014160,IlanMask,17975,ایجاد شده به‌واسطهٔ ترجمهٔ صفحهٔ «[[:en:Special:Redirect/revision/1376694390|2026 Ethiopian offensive]]»,fa.wikipedia.org
