created_at,article,pageid,user,bytes,comment,project
2026-09-25T23:20:03Z,قانون_کابین_استریل,7014376,Arvin88,5593,صفحه‌ای تازه حاوی «'''کابین استریل''' یا '''قانون کابین استریل''' (به انگلیسی: Sterile flight deck rule یا Sterile cockpit rule) یک الزام رویه‌ای در [[هوانوردی]] است که بر پایه آن، در مراحل حساس پروا…,fa.wikipedia.org
2026-09-25T23:20:53Z,پیاز_رفیع,7014377,Mamouri,770,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:22:22Z,پیاز_گیلانی,7014379,Mamouri,768,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:24:36Z,پیاز_دنائی,7014381,Mamouri,776,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:26:29Z,پیاز_کپه‌کوتاه,7014383,Mamouri,796,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:28:35Z,پیاز_دریده,7014385,Mamouri,806,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:29:51Z,پیاز_سرسان,7014386,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:30:44Z,اتین_لکروآر,7014387,Tisfoon,8640,ایجاد صفحۀ جدید «اتین لکروآر»,fa.wikipedia.org
2026-09-25T23:31:25Z,پیاز_قلبی_پرچم,7014388,Mamouri,820,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:33:26Z,پیاز_خزری,7014389,Mamouri,778,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:34:44Z,قوانین_ولز_۱۵۳۵,7014391,Roozitaa,21038,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T23:35:04Z,پیاز_رگه‌رنگی,7014392,Mamouri,798,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:36:51Z,پیاز_گل_طلائی,7014395,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:38:16Z,پیاز_گل‌حسرتی,7014397,Mamouri,806,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:40:06Z,پیاز_موگه‌ای,7014398,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:41:20Z,پیاز_والکی,7014399,Mamouri,766,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:42:50Z,پیاز_رودباری,7014400,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:44:12Z,پیاز_قصرشیرینی,7014401,Mamouri,804,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:46:02Z,پیاز_خونین‌رنگ,7014402,Mamouri,840,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:47:53Z,پیاز_ریشه‌غشائی,7014406,Mamouri,806,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:49:06Z,پیاز_یزدی,7014408,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:51:03Z,پیاز_ترکیه‌ای,7014409,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:52:37Z,پیاز_کرندی,7014412,Mamouri,776,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:54:24Z,پیاز_خراسانی,7014413,Mamouri,790,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:56:07Z,پیاز_سنگلاخی,7014414,Mamouri,776,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:57:48Z,پیاز_سبلانی,7014416,Mamouri,778,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
