created_at,article,pageid,user,bytes,comment,project
2026-09-25T17:24:56Z,Paco_San_José_Mediavilla,11606817,ZadaRick,17373,Página creada con «{{Ficha de persona | nombre = Paco San José | imagen = Paco San José Pitero.jpg | nombre de nacimiento = Francisco San José Mediavilla | fecha de nacimiento = {{fecha|18|5|1958|eda…,es.wikipedia.org
2026-09-25T17:32:31Z,Vicent_Micó,11606825,B.N.Sanchez.,4436,Creado al traducir la página «[[:ca:Special:Redirect/revision/38559522|Vicent Micó]]»,es.wikipedia.org
2026-09-25T17:34:50Z,Juegos_Europeos_de_policías_y_bomberos,11606827,Pazado,4737,Página creada con «{{Ficha de competición deportiva |nombre = Juegos Europeos de Policías y Bomberos |nombre_original = European Police and Fire Games |deporte = Multideportivo |fundación = 2006 |org…,es.wikipedia.org
2026-09-25T17:35:58Z,Isabel_Sofía_de_Brandeburgo_(1589-1629),11606829,~2026-51833-43,3264,"Traducido de [[:de:Elisabeth Sophie von Brandenburg (1589–1629)]], exactamente la versión https://de.wikipedia.org/w/index.php?title=Elisabeth_Sophie_von_Brandenburg_(1589%E2%80%931629)&oldid=2694917…",es.wikipedia.org
2026-09-25T17:36:47Z,Yaiza_Berrocal_Guevara,11606830,Alicia Mingo Álvarez,3117,Creado al traducir la página «[[:ca:Special:Redirect/revision/38435155|Yaiza Berrocal Guevara]]»,es.wikipedia.org
2026-09-25T17:39:26Z,Liga_de_Visión_de_100_Años_J2/J3,11606834,Josepesalvatore,27037,Creado al traducir la página «[[:en:Special:Redirect/revision/1372403677|J2/J3 100 Year Vision League]]»,es.wikipedia.org
2026-09-25T17:46:44Z,Claudio_Cruz,11606842,FMPG15,7788,Página creada con «{{Ficha de deportista | nombre = Claudio Cruz | lugar nacimiento = [[Santiago de Chile|Santiago]] | fecha nacimiento = {{fecha|19|8|1968|e}} | nombrecompleto = Claudio Nelson Cruz…,es.wikipedia.org
2026-09-25T17:50:12Z,Vuelta_al_Pixquiac,11606847,~2026-51692-08,3439,Página nueva,es.wikipedia.org
2026-09-25T17:54:36Z,Ashlin_Barry,11606852,Leonprimer,1901,n,es.wikipedia.org
2026-09-25T17:55:11Z,Eliminatoria_al_Campeonato_Africano_Sub-20_de_2027,11606853,AngelVR2001,52482,Página creada con «{{AP|Copa Africana de Naciones Sub-20 de 2027}} {{Ficha de torneo de fútbol | num = | torneo = Eliminatoria al Campeonato Africano Sub-20 de 2027 | país = | año = 2026 | nombre = |…,es.wikipedia.org
2026-09-25T18:05:17Z,Hyperkin,11606862,Mamyavi,9218,Página creada con «{{Ficha de empresa | nombre = Hyperkin | logo = Hyperkin gray logo.svg | tamaño_logo = | tipo = [[Empresa privada]] | industria = Fabricación y distribución de periféricos para vid…,es.wikipedia.org
2026-09-25T18:08:02Z,Palacio_Correr_Contarini_Zorzi,11606864,Erreja,3454,"Artículo nuevo, traducido de Wikipedia en italiano.",es.wikipedia.org
2026-09-25T18:11:23Z,LNB_Élite_2026-27,11606868,Pacoperez6,16708,Página creada con «{{EA|deporte|baloncesto}} {{Ficha de temporada de baloncesto | title = LNB Élite 2026-27 | color = #0163ac | color texto = #ffffff | league = [[Ligue Nationale de Basket-ball|Pro A…,es.wikipedia.org
2026-09-25T18:14:30Z,Kee_Games,11606871,Mamyavi,5944,Página creada con «{{Ficha de empresa | nombre = Kee Games | logo = KeeGames.png | tipo = [[Filial]] | industria = [[Industria de los videojuegos|Videojuegos]] | destino = | predecesor = | sucesor =…,es.wikipedia.org
