created_at,article,pageid,user,bytes,comment,project
2026-09-23T11:42:15Z,Archivo_Provincial_de_la_Memoria_de_Córdoba,11605013,Aguzado,11613,versión inicial,es.wikipedia.org
2026-09-23T12:12:57Z,Golpe_de_Estado_en_Camboya_de_1970,11605026,Ryoga Nica,26369,Página creada con «{{Ficha de conflicto militar | nombre_batalla = Golpe de Estado en Camboya de 1970 | imagen = | descripción_imagen = | conflicto = [[Guerra civil camboyana]] | fecha = 18 de marzo…,es.wikipedia.org
2026-09-23T12:13:14Z,Camino_Natural_de_los_hayedos_y_robledales_de_Riaza,11605027,Laurasendai,22393,Creación de la página,es.wikipedia.org
2026-09-23T12:30:07Z,Historia_de_un_combate_a_muerte,11605040,Términus,6079,Página creada con « {{Ficha de película | título = Historia de un combate a muerte | dirección = [[Keisuke Kinoshita]] | producción = {{ubl|Masao Shirai|Keisuke Kinoshita}} | música = Chūji Kinoshita…,es.wikipedia.org
2026-09-23T12:35:25Z,Riccardo_Innocenti,11605044,~2026-51315-67,3133,Página creada con «{{actual|fallecimiento}} {{Ficha de deportista |nombre = {{PAGENAME}} |imagen = |tamaño de imagen = |pie de imagen = <!-- Sección de datos personales --> |nombrecompleto = |apodo =…,es.wikipedia.org
2026-09-23T12:40:08Z,Hellbound_(película),11605047,Traitrich,4570,Nueva página (Hellbound (película de 1994)),es.wikipedia.org
2026-09-23T12:46:25Z,Sogdiana_(satrapía),11605058,Dorieo,4961,en desarrollo,es.wikipedia.org
2026-09-23T12:53:39Z,Elecciones_estatales_de_Michoacán_de_2027,11605063,AntoFran,4927,Página creada con «{{evento futuro|elección}} {{Ficha de elección | país = México | ancho = 50 | nombre_elección = Elecciones estatales de Michoacán de 2027 | fecha_elección = domingo 6 de junio de 2…,es.wikipedia.org
2026-09-23T12:56:55Z,Optigas,11605065,Flopez1977,10076,"Nuevo artículo: Optigas, optimizador de combustión de gas patentado",es.wikipedia.org
2026-09-23T12:59:21Z,Rotten.com,11605066,2004eddie,1624,Creado al traducir la introducción de la página «[[:en:Special:Redirect/revision/1376121541|Rotten.com]]»,es.wikipedia.org
2026-09-23T12:59:46Z,Electreon_Wireless,11605067,נזירחיגר,4656,Creado al traducir la página «[[:he:Special:Redirect/revision/43922129|אלקטריאון וירלס]]»,es.wikipedia.org
2026-09-23T13:06:05Z,Electreon,11605070,נזירחיגר,4656,Creado al traducir la página «[[:he:Special:Redirect/revision/43922129|אלקטריאון וירלס]]»,es.wikipedia.org
2026-09-23T13:30:47Z,Pablo_Acuña,11605077,Gibtaon of Rivia,23327,Creación de la entrada,es.wikipedia.org
2026-09-23T13:32:47Z,John_Curtis_(entomólogo),11605079,Rjgalindo,1243,Creado al traducir la página «[[:en:Special:Redirect/revision/1368560512|John Curtis (entomologist)]]»,es.wikipedia.org
2026-09-23T13:36:30Z,Edaphus_bilineatus,11605084,Wikynator,1339,Artículo nuevo.,es.wikipedia.org
