created_at,article,pageid,user,bytes,comment,project
2026-09-25T12:26:27Z,Plaza_del_Torico,11606632,Lojwe,4249,Página creada con «{{Ficha de plaza | nombre = Plaza del Torico | nombre_local = Plaza de Carlos Castel | país = {{ESP}} | tipo_división_administrativa = Comunidad | división_administrativa = {{ESP|A…,es.wikipedia.org
2026-09-25T12:28:07Z,Puertos_Deportivos_del_País_Vasco,11606634,Banderas,1767,Página creada con «'''Puertos Deportivos del País Vasco''' (''Euskadiko Kirol Portuak'' en [[euskera]]) es un ente público [[España|español]] de derecho privado adscrito al Departamento de Alimentaci…,es.wikipedia.org
2026-09-25T12:32:36Z,Agata_Spagnol,11606639,Leonprimer,1598,n,es.wikipedia.org
2026-09-25T12:32:56Z,Lucia_Pistoni,11606640,Leonprimer,1758,n,es.wikipedia.org
2026-09-25T12:33:20Z,Elio_Maiutto,11606641,Leonprimer,1597,n,es.wikipedia.org
2026-09-25T12:34:12Z,Xabier_Ferrazzi,11606642,Leonprimer,1794,n,es.wikipedia.org
2026-09-25T12:34:57Z,Peter_Nogly,11606644,~2026-51587-61,5084,Página creada con «{{actual|fallecimiento}} {{Ficha de entrenador |nombre = {{PAGENAME}} |título = |imagen = |pie = |nombrecompleto = |apodo = |fechadenacimiento = {{fecha|14|1|1947|link=sí}} |ciudad…,es.wikipedia.org
2026-09-25T12:35:47Z,Elecciones_estatales_de_Yucatán_de_2027,11606645,AntoFran,8879,Página creada con «{{evento futuro|elección}} {{Ficha de elección | país = México | ancho = 70 | nombre_elección = Elecciones estatales de Yucatán de 2027 | fecha_elección = 6 de junio de 2027 | endi…,es.wikipedia.org
2026-09-25T12:39:38Z,Elecciones_estatales_de_Zacatecas_de_2027,11606646,AntoFran,7863,Página creada con «{{evento futuro|elección}} {{Ficha de elección |país = México |ancho = 70 |nombre_elección = Elecciones estatales de<br>Zacatecas de 2027 |fecha_elección = 6 de junio de 2027 |endi…,es.wikipedia.org
2026-09-25T12:48:23Z,Martin_Cornu,11606651,Leonprimer,1585,n,es.wikipedia.org
2026-09-25T12:56:26Z,Basílica_de_Santa_Maria_della_Pazienza,11606656,~2026-51511-68,7767,Página creada con «{{Ficha de edificio religioso | nombre = Basílica de Santa María de la Paciencia | nombre_local = Basilica di Santa Maria della Pazienza | imagen = Faccia Pazienza2.jpg | tamaño_im…,es.wikipedia.org
2026-09-25T13:06:31Z,Elecciones_estatales_del_Estado_de_México_de_2027,11606658,AntoFran,6377,Página creada con «{{evento futuro|elección}} {{Ficha de elección | país = México | ancho = 66 | nombre_elección = Elecciones estatales del Estado de México de 2027 | fecha_elección = 6 de junio de 2…,es.wikipedia.org
2026-09-25T13:08:11Z,Pikolinos,11606659,Namuel Biluanes,2483,"He creado la página de Pikolinos, una empresa española con origen en Elche",es.wikipedia.org
2026-09-25T13:08:35Z,Mohand_Cherif_Sahli,11606660,Naslechat,4824,Página creada con «{{Ficha de persona |cabecera = |nombre = Mohand Cherif Sahli |imagen = |tamaño de imagen = |pie de imagen = |nombre completo = |nombre de nacimiento = |nombre nativo = Muḥend Cṛif…,es.wikipedia.org
2026-09-25T13:18:54Z,Jun_Gato,11606664,Aldorwyn of Rivendell,12088,"Página creada con « {{Ficha de político | nombre = Ciriaco Gato | imagen = Rep. Ciriaco Gato Jr. (20th Congress).jpg | pie_de_imagen = Retrato oficial, 2026 | cargo = Miembro de la [[Cámara de Repres…",es.wikipedia.org
