created_at,article,pageid,user,bytes,comment,project
2026-09-23T18:42:47Z,Ulaş_Can_Turgut,4751445,Ataozzy,1367,Sayfa oluşturuldu.,tr.wikipedia.org
2026-09-23T18:49:57Z,Bakım_Onarım_Bölüğü,4751446,AyberkW,1096,"""= BAKIM ONARIM BÖLÜĞÜ = Bakım onarım bölüğü, bir [[tugay]] veya [[alay]] karargahına bağlı, tüm araç-gerecin teknik bakımını üstlenen müstakil bir bölüktür. Komutanı [[Yüzbaşı]] veya [[Üsteğmen]] rü…",tr.wikipedia.org
2026-09-23T19:15:00Z,Sevdan_Bir_Ateş,4751449,~2026-51510-68,974,Yeni Sayfa Oluşturdum,tr.wikipedia.org
2026-09-23T19:32:53Z,Gene_Amdahl,4751450,Oğuz Ergin,21743,"IBM 704 ve System/360 mimarı, Amdahl yasası ve Amdahl Corporation kurucusu Gene Amdahl",tr.wikipedia.org
2026-09-23T19:34:49Z,Buttress_Nunatakları,4751459,DieFohlen,1042,"""[[:de:Special:Redirect/revision/241316567|Buttress-Nunatakker]]"" sayfasının çevrilmesiyle oluşturuldu.",tr.wikipedia.org
2026-09-23T19:48:32Z,John_Rymill,4751479,DieFohlen,5530,"""[[:en:Special:Redirect/revision/1321780202|John Rymill]]"" sayfasının çevrilmesiyle oluşturuldu.",tr.wikipedia.org
