created_at,article,pageid,user,bytes,comment,project
2026-09-25T18:26:03Z,Nargile_tütünü,4752124,~2026-51721-24,1825,"""[[Dosya:Al Fakher The Double Crunch Formerly Double Apple Package.png|180px|küçükresim|]] [[Dosya:Tabacos de cachimba.JPG|küçükresim]] '''Nargile tütünü''', veya '''Muʽassel''' (arapça:معسل); [[narg…",tr.wikipedia.org
2026-09-25T18:26:29Z,Merv_Hanlığı,4752125,Buğrakara,4097,"""{{ülke bilgi kutusu |kendi_dilindeki_adı = |tam_adı = Merv Hanlığı |yaygın_adı = Merv Hanlığı |statü = Hanlık |yönetim_biçimi = Monarşi |kuruluş_yılı = 1747 |yıkılış_yılı = 1788 |olay1 = |olay_tarih…",tr.wikipedia.org
2026-09-25T18:28:41Z,Malin_Eriksson_Gallardo,4752127,Elenktra,2663,"""{{Voleybolcu bilgi kutusu |isim=Malin Eriksson Gallardo |milliyeti={{bayraksimge|SWE}} [[İsveçliler|İsveçli]] |doğumtarihi={{doğum tarihi ve yaşı|1974|10|12|df=y}} |boy={{boy|m=1.76}} |pozisyon=[[Vo…",tr.wikipedia.org
2026-09-25T18:41:14Z,Ahmet_Bağcı_Siyasetçi,4752138,Ahmet Faruk Bağcı,509,Siyasetçi ekledim,tr.wikipedia.org
2026-09-25T18:50:13Z,Howa,4752143,Beşiktaşlı48,3948,"""{{Şirket bilgi kutusu | isim = Howa Machinery, Ltd.<br/>豊和工業株式会社 | logo = Howa logo.svg | logo_boyut = 250px | logo_başlık = Howa logosu | resim = | resim_boyut = 250px | resim_başlık = | slogan = |…",tr.wikipedia.org
