created_at,article,pageid,user,bytes,comment,project
2026-09-25T08:38:48Z,Type_26_(toplu_tabanca),4752036,Beşiktaşlı48,4444,"""{{Silah bilgi kutusu | adı = Type 26 toplu tabanca | resim = Type 26 Revolver.jpg | resim_boyutu = 250px | başlık = Type 26 | çeşidi = [[Toplu tabanca]] | uyruğu = {{bayrakülke|Japon İmparatorluğu}}…",tr.wikipedia.org
2026-09-25T09:01:56Z,Nambu_Type_94,4752038,Beşiktaşlı48,4472,"""{{Silah bilgi kutusu | adı = Nambu Type 94 | resim =Type 94 Pistol.jpg | resim_boyutu = 250px | başlık = Nambu Type 94 | çeşidi = [[Yarı otomatik tabanca]] | uyruğu = {{bayrakülke|Japon İmparatorluğ…",tr.wikipedia.org
2026-09-25T09:07:43Z,Frances_O'Connor,4752040,Grüne Augen1980,3700,yeni sayfa oluşturuldu,tr.wikipedia.org
2026-09-25T09:15:02Z,Tunodinx,4752041,~2026-51434-10,354,"""[https://tunodinx.com Tunodinx] Tunodinx: Bir OS (Operation System) 'dir yani türkçesiyle İşletim Sistemi. Türkiye'de Deniz adlı kişi tarafından yapılmıştır. İndirme sitesine tunodinx.com 'dan ulaşa…",tr.wikipedia.org
