created_at,article,pageid,user,bytes,comment,project
2026-09-24T15:31:13Z,Moğolistan_kadın_millî_voleybol_takımı,4751898,Rucar2025,1900,"""{{millî voleybol takımı bilgi kutusu | ad = Moğolistan |görsel = Flag of Mongolia.svg |görselkenarlığı = yes | federasyon = Moğolistan Voleybol Federasyonu |resmîsite = | konfederasyon = AVC | cinsi…",tr.wikipedia.org
2026-09-24T15:42:28Z,Type_89_(bomba_atar),4751899,Beşiktaşlı48,3382,"""{{Silah bilgi kutusu | adı = Type 89 bomba atar | resim = Japanese Type 89 grenade discharger.gif | image_size = 250px | başlık = Type 89 bomba atar | çeşidi = [[Bomba atar]] | uyruğu = {{bayrakülke…",tr.wikipedia.org
2026-09-24T15:46:11Z,J0P_(müzisyen),4751901,J0PVIBEMUSIC,1315,Giriş metni eklendi.,tr.wikipedia.org
2026-09-24T15:58:15Z,Uruguay_kadın_millî_voleybol_takımı,4751902,Rucar2025,1785,"""{{millî voleybol takımı bilgi kutusu | ad = Uruguay |görsel = Flag of Uruguay.svg |görselkenarlığı = yes | federasyon = Uruguay Voleybol Federasyonu |resmîsite = | konfederasyon = CSV | cinsiyet = k…",tr.wikipedia.org
