created_at,article,pageid,user,bytes,comment,project
2026-09-24T18:35:32Z,Peter_Kogge,4751932,Oğuz Ergin,12009,yeni madde; ÇÇ beyanı: Peter Kogge ile ortak yayınım var (bkz. tartışma),tr.wikipedia.org
2026-09-24T19:15:58Z,Çerkes_Piyâle_Paşa,4751936,Zenzyyx,2375,Madde oluşturuldu,tr.wikipedia.org
