created_at,article,pageid,user,bytes,comment,project
2026-09-25T13:23:32Z,Arslan_Han_Muhammed,4752071,Ledmelon,2585,"""'''Alâüddevle Tamgaç Arslan Han Muhammed bin Süleyman''', 1102–1130 yılları arasında [[Semerkant]]'ta hüküm süren [[Batı Karahanlılar|Batı Karahanlı]] kağanıdır.<ref name="":1"">{{Web kaynağı|url=http…",tr.wikipedia.org
2026-09-25T13:46:53Z,Basra'nın_Zaptı_(1779),4752074,Emrewx28,3560,"""{{Çatışma bilgi kutusu | çatışma = Basranın Zaptı 1779) | parçası = [[Osmanlı-İran Savaşı (1774-1779)]] | tarih = Mart 1779 | yer = [[Basra]], Osmanlı Irak'ı | sonuç = Osmanlı Zaferi (Basra'da Osman…",tr.wikipedia.org
