created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:35:00Z,"Je_vous_salue,_Marie",4752684,Yunus1980,1803,[[en:Hail Mary (film)]] sayfasının çevrilmesiyle oluşturuldu.,tr.wikipedia.org
