created_at,article,pageid,user,bytes,comment,project
2026-09-26T05:42:37Z,Mauvais_Sang,4752679,Yunus1980,1358,[[en:Mauvais Sang]] sayfasının çevrilmesiyle oluşturuldu.,tr.wikipedia.org
2026-09-26T05:56:18Z,Lucien_Lazare,4752683,Kostantinopolisli Kostantinopulos,7903,"""{{Kişi bilgi kutusu | adı = Lucien Lazare | resim = Lucien Lazare décembre 2019.jpg | resim_boyutu = <!-- descriptive text for use by speech synthesis (text-to-speech) software --> | altyazı = Lazar…",tr.wikipedia.org
