created_at,article,pageid,user,bytes,comment,project
2026-09-24T08:09:54Z,Taboo:_The_Silent_Day,4834414,Ogidzatul Azis Sueb,11230,←Membuat halaman berisi '{{Infobox film | name = Taboo: The Silent Day | image = | alt = | caption = | director = Park Kyung-kun | producer = {{Plainlist| * Bae Jae-youn * Song Hyun-ju * Joung Jae-ho…,id.wikipedia.org
2026-09-24T08:12:00Z,Matilda_Robbins,4834420,Ibrohim tijani,4976,"←Membuat halaman berisi '{{Infobox orang}} '''Matilda Robbins''' (9 Januari 1887 – 9 Januari 1963), yang juga dikenal sebagai '''Matilda Rabinowitz''', adalah aktivis buruh dan penulis Amerika Serika…",id.wikipedia.org
