created_at,article,pageid,user,bytes,comment,project
2026-09-23T18:30:07Z,Démonia_Roma,9054364,Fury19,3403,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Häst | bild = | bildtext = | kön = [[Sto]] | född = {{Hästålder|2013|01|15}} | födelseland = Frankrike | död = | färg = [[Hästfärg|Brun]]…,sv.wikipedia.org
2026-09-23T19:06:31Z,Mlle_Nancy,9054386,Aciram,1151,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{faktamall biografi WD}} '''Mlle Nancy''', var en fransk modeskapare. Hon beskrivs som en berömd klänningsdesigner under direktoiret och k…",sv.wikipedia.org
2026-09-23T19:21:43Z,Nationella_blocket,9054388,AHA,2144,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med ''''Nationella blocket''' (franska: Bloc national) var en bred center-högerkoalition i [[Frankrike]]. Koalitionen bestod av en allians mella…,sv.wikipedia.org
2026-09-23T19:26:56Z,Tony_Fylksjö,9054389,Jssfrk,8707,svensk fotbollsspelare,sv.wikipedia.org
2026-09-23T19:45:22Z,Paul_Givan,9054393,WolmerBolmer,3037,Skapade ny artikel om nordirändsk politiker och minister. Baserad på engelskspråkiga wikipedia,sv.wikipedia.org
2026-09-23T20:16:29Z,Bo_Genfors,9054406,~2026-47271-64,4043,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Infobox politiker |namn = Bo Genfors |befattning = [[Kommunstyrelse]]ns ordförande i [[Sundbybergs kommun|Sundbyberg]] |födelsedatum = {{…,sv.wikipedia.org
2026-09-23T20:17:15Z,Grafiskt_äventyr,9054408,~2026-51426-65,10,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med 'mulle meck',sv.wikipedia.org
