created_at,article,pageid,user,bytes,comment,project
2026-09-25T12:28:58Z,CAQDAS,9054846,PPAB02,8760,ny artikel,sv.wikipedia.org
2026-09-25T13:02:57Z,Matchbox:_The_Movie,9054859,Tatterdemalion2,1224,Ny sida för Matchbox: The Movie,sv.wikipedia.org
2026-09-25T13:04:59Z,Kindergarten_Killer,9054860,KyaptenKuru,2590,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Datorspel | speltitel = Kindergarten Killer | originaltitel = Kindergarten Killer | år = [[2002]] | utvecklare = Gary Short | genre = [[A…,sv.wikipedia.org
