created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:21:43Z,Luis_Zahera,9054299,Herranderssvensson,1208,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Faktamall biografi WD}} '''José Luis de Castro Zahera''', född [[23 maj]] [[1966]] i [[Santiago de Compostela]], [[Galicien]], är en [[Sp…",sv.wikipedia.org
2026-09-23T12:52:11Z,Javier_Botet,9054309,Herranderssvensson,983,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Faktamall biografi WD}} '''Javier Botet López''', född [[30 juli]] [[1977]] i [[Ciudad Real]], [[Kastilien-La Mancha]], är en [[Spanien|s…",sv.wikipedia.org
2026-09-23T13:17:43Z,Bárbara_Lennie,9054317,Herranderssvensson,1016,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Faktamall biografi WD}} '''Bárbara Lennie Holguin''', född [[20 april]] [[1984]] i [[Madrid]], är en [[Spanien|spansk]] [[skådespelerska]…",sv.wikipedia.org
2026-09-23T14:36:39Z,James_H._Burnley,9054327,Prematureburial,1300,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med ''''James Horace Burnley IV''', född [[30 juli]] [[1948]] i [[High Point, North Carolina|High Point]] i [[North Carolina]], är en [[USA|amer…",sv.wikipedia.org
