created_at,article,pageid,user,bytes,comment,project
2026-09-24T13:27:57Z,Carl_Rydberg_(företagsledare),9054565,Jsdo1980,3600,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '[[Fil:Direktør Carl Rydberg 1924.jpg|miniatyr|Carl Rydberg. Porträtt av [[Hugo Larsen]] 1924.]] '''Carl Johan Alexander Rydberg''', född [[…",sv.wikipedia.org
2026-09-24T13:36:13Z,Tre_på_rymmen,9054569,Herranderssvensson,1708,[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{Faktamall film WD}} '''Tre på rymmen''' ({{lang-en|Three Fugitives}}) är en [[USA|amerikansk]] [[Actionfilm|action]][[komedi]] från [[Fil…,sv.wikipedia.org
2026-09-24T13:47:18Z,Katedral_(Arne_Jones),9054570,Gotogo,7351,"[[Wikipedia:Automatisk sammanfattning|←]]Skapade sidan med '{{coord|58.59244|N|16.18373|E|display=title}} {{Konstverk | titel = ''Katedral I'' | filnamn = Arne Jones, Katedral, 1947-1951.jpg | konstn…",sv.wikipedia.org
