created_at,article,pageid,user,bytes,comment,project
2026-09-24T18:20:33Z,"Festons,_masques_et_rosettes_de_coquillages",17628464,Thierry Caro,1703,"Nouvelle page : {{Ébauche|peinture|Flandres|mollusque|Paris}} {{Infobox Art}} '''''Festons, masques et rosettes de coquillages''''' est un [[Tableau (beaux-arts)|tableau]] réalisé en [[1656]] par le…",fr.wikipedia.org
2026-09-24T18:21:12Z,Yvette_Le_Dret-Kervella,17628465,Thomas de la Varenne,5085,Créé en traduisant la page « [[:br:Special:Redirect/revision/2189101|Ivetig an Dred-Kervella]] »,fr.wikipedia.org
2026-09-24T18:27:17Z,Marie_Laffranque,17628477,Cahtls,2351,Créé en traduisant la page « [[:es:Special:Redirect/revision/174445250|Marie Laffranque]] »,fr.wikipedia.org
2026-09-24T18:31:06Z,Jean-Philippe_Cartier,17628482,Kevindailly,16930,"Recréation avec sources indépendantes distinctes ; sources auto-publiées retirées, contenu resserré — voir brouillon Utilisateur:Kevindailly/Brouillon",fr.wikipedia.org
2026-09-24T18:44:31Z,Kanshines,17628498,Lucagiuseppone,2649,Créé en traduisant la page « [[:ru:Special:Redirect/revision/153844655|Каншины]] »,fr.wikipedia.org
2026-09-24T18:51:17Z,Péninsule_d'Al-Faw,17628509,Jean92140,9663,nouvel article,fr.wikipedia.org
2026-09-24T18:52:13Z,Football_Club_de_Verquigneul,17628511,NowNoww,966,Publication à partir de [[Utilisateur:NowNoww/Brouillon]],fr.wikipedia.org
2026-09-24T19:05:45Z,Joke_Smit,17628523,Mellonne,18976,Créé en traduisant la page « [[:de:Special:Redirect/revision/265592867|Joke Smit]] »,fr.wikipedia.org
2026-09-24T19:07:28Z,La_Vie_en_relief,17628526,FR,2883,Nouvelle page : {{Infobox Cinéma (film) | titre = La Vie en relief | image = | légende = | titre original = | réalisation = [[Denis Gaubert]] | scénario = [[Anne-Claire Lehembre]] | musique = | acteu…,fr.wikipedia.org
2026-09-24T19:12:29Z,Louis_Antoine_Victor_Pellegrin,17628532,~2026-50155-60,7468,création,fr.wikipedia.org
2026-09-24T19:14:07Z,Elle-Máijá_Tailfeathers,17628536,Milmosa1,4363,"Nouvelle page : {{Infobox Cinéma (personnalité) | image = Defaut.svg | date de naissance = {{date de naissance|1986|âge=oui}} | lieu de naissance = [[Cardston]], [[Alberta]], [[Canada]] | nationalité…",fr.wikipedia.org
2026-09-24T19:18:07Z,Julien_Pierre_KOSZUL,17628539,Jokofepe,4018,Publication à partir de [[Utilisateur:Jokofepe/Brouillon]],fr.wikipedia.org
