created_at,article,pageid,user,bytes,comment,project
2026-09-26T03:26:13Z,List_of_works_by_Manuel_Romero,84330649,Bleff,126932,[[WP:AES|←]]Created page with '[[File:Manuel Romero director.jpg|thumb|[[Manuel Romero (director)|Manuel Romero]] (seated) on a film set in the 1930s or 1940s.]] '''[[Manuel Romero (director)|Manuel…,en.wikipedia.org
2026-09-26T03:28:34Z,Sati_Mahananda,84330667,LivingLife1976,2950,Creating article on 1933 film Sati Mahananda,en.wikipedia.org
2026-09-26T03:31:49Z,Soft_tennis_at_the_2026_Asian_Games_–_Men's_singles,84330680,Yikesaiting,18261,[[WP:AES|←]]Created page with '{{Infobox sports competition event |event = Men's singles |games = 2026 Asian Games |venue = [[Nagoya City Higashiyama Park Tennis Center]] |dates = 22–23 September 202…,en.wikipedia.org
2026-09-26T03:32:26Z,Buncheong_Flat_Bottle_with_Sgraffito_Lotus_and_Fish_Design,84330681,Mar del Este,3708,creation (translated)\,en.wikipedia.org
2026-09-26T03:32:55Z,Reese_Alexander,84330683,GeorgeMHall,3371,"[[WP:AES|←]]Created page with '{{Short description|Canadian actor (born 1968)}} {{infobox person |birth_date = {{birth date and age|1968|3|19}} |birth_place = [[Toronto]], [[Ontario]] |occupation = A…",en.wikipedia.org
2026-09-26T03:36:35Z,Parlett_Moore,84330697,Rublamb,4309,created new article,en.wikipedia.org
2026-09-26T03:40:41Z,One_Nation_(Fiji),84330712,LivelyRatification,7019,Creating page,en.wikipedia.org
2026-09-26T03:42:10Z,Menticirrhus_littoralis,84330718,Nixfish,3655,"Few citations at the moment, more to be added asap.",en.wikipedia.org
2026-09-26T03:45:12Z,Marcelle_Bunlet,84330730,4meter4,5093,create,en.wikipedia.org
2026-09-26T03:55:28Z,IHCH-2330,84330797,Meodipt,3616,[[WP:AES|←]]Created page with '{{Infobox drug | image = IHCH-2330_structure.png | image_class = skin-invert-image | width = 250px <!-- Clinical data --> | tradename = | pregnancy_category = | legal_s…,en.wikipedia.org
2026-09-26T03:56:13Z,"James_Burgess_(American_football,_born_2002)",84330801,KerbHopper,7877,[[WP:AES|←]]Created page with '{{Short description|American gridiron football player (born 2002)}} {{Use mdy dates|date=September 2026}} {{Infobox NFL biography | name = James Burgess | image = | cap…,en.wikipedia.org
2026-09-26T03:58:08Z,2027_Piala_Presiden_(Indonesia),84330811,Pattynotheme,1083,[[WP:AES|←]]Created page with '{{Infobox football tournament season | title = [[Piala Presiden (Indonesia)|Piala Presiden]] | year = | other_titles = 2027 Indonesia President's Cup | image = | images…,en.wikipedia.org
2026-09-26T04:00:00Z,Deputy_Chief_of_Army_(Malaysia),84330817,Elfath1421,20930,[[WP:AES|←]]Created page with '{{Short description|Malaysian Army appointment}} {{Infobox official post | post = Deputy Chief | body = Army | native_name = {{small|{{lang|ms|Timbalan Panglima Tentera…,en.wikipedia.org
2026-09-26T04:02:48Z,Nomonde_Mihlali_Mickey_Meji,84330830,Score Beethoven,6730,translation,en.wikipedia.org
2026-09-26T04:06:16Z,PFL_MENA_11,84330843,AddedUpdatePoster,3611,/* */,en.wikipedia.org
2026-09-26T04:09:12Z,Soft_tennis_at_the_2026_Asian_Games_–_Women's_singles,84330862,Yikesaiting,18076,[[WP:AES|←]]Created page with '{{Infobox sports competition event |event = Women's singles |games = 2026 Asian Games |venue = [[Higashiyama Park Tennis Center]] |dates = 22–23 September 2026 |competi…,en.wikipedia.org
2026-09-26T04:10:01Z,2004_V8_Supercars_Grand_Finale,84330867,SquirrelIAm,31700,[[WP:AES|←]]Created page with '{{Short description|Motor race}} {{Infobox V8 Supercar race report | flag = New South Wales | title = 2004 V8 Supercars Grand Finale | round_no = 13 | season_no = 13 |…,en.wikipedia.org
2026-09-26T04:10:54Z,"Richland_High_School_(Prosper,_TX)",84330870,LoneStar1517,4491,Created the page using a similar structure as nearby Walnut Grove High School.,en.wikipedia.org
2026-09-26T04:12:10Z,Xavier_DuSell,84330874,Pineramfan771,802,"[[WP:AES|←]]Created page with '{{Infobox basketball biography | name = Xavier DuSell | position = Guard | birth_date = January 1, 2001 | birth_place = Gilbert, Arizona | height_ft = 6 | height_in = 3…",en.wikipedia.org
