created_at,article,pageid,user,bytes,comment,project
2026-09-25T04:21:16Z,אנדרטת_החירות_(ריגה),2577004,דוד55,2923,יצירת דף חדש,he.wikipedia.org
2026-09-25T05:12:35Z,דבורה_אסקרלי,2577015,Davidorlian,6148,ערך חדש,he.wikipedia.org
