created_at,article,pageid,user,bytes,comment,project
2026-09-25T09:33:44Z,הנס_בהרנס,2577094,MehmetScholl,3922,יצירת דף חדש,he.wikipedia.org
2026-09-25T09:34:55Z,רינה_פז,2577095,Ujrfdgvn,3612,יצירת דף חדש,he.wikipedia.org
