created_at,article,pageid,user,bytes,comment,project
2026-09-24T05:33:39Z,יקיר_העיר_הרצליה,2576683,Tomer T,14858,יצירת דף חדש,he.wikipedia.org
2026-09-24T05:47:05Z,פיליפסון,2576686,הנדב הנכון,356,יצירת דף חדש,he.wikipedia.org
