created_at,article,pageid,user,bytes,comment,project
2026-09-25T20:15:07Z,פיאקנציאן,2577411,יהונתן צויבל,9402,"כתבתי את הערך על הגיל ""פיאקנציאן"" בצורה מפורטת יחסית מעניינת ומבוססת מדעית.",he.wikipedia.org
