created_at,article,pageid,user,bytes,comment,project
2026-09-25T11:36:42Z,קנאן_קראמאן,2577181,MehmetScholl,6122,יצירת דף חדש,he.wikipedia.org
2026-09-25T11:56:29Z,טידיאם_גומיס,2577205,Alex 121 Alex,2665,יצירת דף חדש,he.wikipedia.org
2026-09-25T12:02:08Z,לצ'פלסיס,2577209,דוד55,2998,יצירת דף חדש,he.wikipedia.org
