created_at,article,pageid,user,bytes,comment,project
2026-09-23T14:40:03Z,Adiponitril,20037448,AlphaWolf54,2147,"[[WP:TTL|←]]Trang mới: “ Adiponitril (tên khoa học: Adiponitrile) là một hợp chất hóa học hữu cơ quan trọng trong công nghiệp, chủ yếu được sử dụng để sản xuất nylon. Dưới đây là các thông tin chi ti…",vi.wikipedia.org
2026-09-23T14:42:44Z,Hiệp_hội_Quốc_gia_(Hàn_Quốc),20037449,Hoangnam10102000,1705,"[[WP:TTL|←]]Trang mới: “{{Infobox political party |native_name = 국민회<br/>國民會 |colorcode = {{party color|National Association (South Korea)}} |founded = 1946 |founders = [[Syngman Rhee]], [[Kim Ku]] |…",vi.wikipedia.org
2026-09-23T14:45:05Z,Manchester_62_F.C.,20037450,~2026-51304-63,2104,[[WP:TTL|←]]Trang mới: “{{Distinguish|Manchester United}}{{short description|Association football club in Gibraltar}} {{Use dmy dates|date=September 2021}} {{Infobox football club | clubname = Manche…,vi.wikipedia.org
2026-09-23T15:01:32Z,Đảng_Tự_do_(Hàn_Quốc),20037458,Hoangnam10102000,4421,[[WP:TTL|←]]Trang mới: “{{Infobox political party | native_name = 자유당<br />自由黨 | logo = 자유당 로고.svg | logo_size = 250px | colorcode = {{party color|Liberal Party (South Korea)}} | leader = {{ill|Lee J…,vi.wikipedia.org
2026-09-23T15:29:30Z,Ilminism,20037460,Hoangnam10102000,10800,[[WP:TTL|←]]Trang mới: “{{Infobox political party | colorcode = {{party color|Liberal Party (South Korea)}} | native_name = 일민주의<br />一民主義 | leader = <!--[[Syngman Rhee]]--> | founders = {{ublist|cla…,vi.wikipedia.org
2026-09-23T15:34:50Z,Trường_Đại_học_Sư_phạm_Sài_Gòn,20037461,LuciferTriNM,5581,[[WP:TTL|←]]Trang mới: “{{Thông tin trường học | tên = Trường Đại học Sư phạm Sài Gòn | image = SaigonUniversityCollegeofPedagogy.jpg | tên khác = | established = {{start date and age|1957}} | loại h…,vi.wikipedia.org
2026-09-23T16:02:18Z,Cẩm_y_vệ_(phim),20037466,Mickey Đại Phát,10233,[[WP:TTL|←]]Trang mới: “{{Thông tin phim | tên = Cẩm y vệ | hình = 14 BLADES – Vietnam poster.jpg | ghi chú = Áp phích chiếu rạp của phim tại [[Việt Nam]] | đạo diễn = Lý Nhân Cảng | biên kịch = {{pl…,vi.wikipedia.org
2026-09-23T16:32:44Z,Quần_vợt_mềm_tại_Đại_hội_Thể_thao_châu_Á_2026,20037471,Laibaduy2005,9377,/*Quần vợt mểm tại Đại hội Thể thao châu Á 2026*/,vi.wikipedia.org
2026-09-23T16:37:49Z,Quần_vợt_mềm,20037472,Laibaduy2005,8086,/*Quần vợt mền*/,vi.wikipedia.org
