created_at,article,pageid,user,bytes,comment,project
2026-09-24T17:19:23Z,柿木駿,5298518,Emeraldcity256,1604,新規作成,ja.wikipedia.org
2026-09-24T17:20:10Z,秋本哲治,5298519,L.Aquawater,14565,[[WP:AES|←]]新しいページ: 「{{Infobox 学者 |名前= {{ruby|秋本 哲治|あきもと てつじ}} |画像= |画像サイズ= |画像代替説明= |画像説明= |全名= |別名= |誕生名= |生年月日= {{生年月日と年齢|1976||}} |生誕地= {{JPN}}・[[広島県]] |没年月日= <!-- {{死亡年月日と没年齢|1976|||YYYY|MM|DD}}…,ja.wikipedia.org
2026-09-24T17:30:40Z,ドリームコア_(美学),5298520,ブルースパイダー,8314,[[en:aesthetic)]] oldid=1373617173 より抄訳、一部改変・加筆,ja.wikipedia.org
2026-09-24T17:54:00Z,空の王者スカイ・キング,5298526,ロドリゲス恭子,2223,[[WP:AES|←]]新しいページ: 「'''空の王者スカイ・キング''' (そらのおうじゃスカイ・キング、原題: Sky King) は、アメリカのテレビ[[西部劇]]。1951年から1959年にかけて[[シンジケーション]]で放送された。<ref>{{Cite book |title=The encyclopedia of daytime television |last=Wesley H…,ja.wikipedia.org
