created_at,article,pageid,user,bytes,comment,project
2026-09-24T04:11:03Z,ニケート・ボンミレッディ,5298249,Hruygo,11529,"[[:en:Niketh Bommi]]00:34, 26 August 2026 UTCの翻訳。",ja.wikipedia.org
2026-09-24T04:14:30Z,李継勲,5298251,Nagaichi,4523,[[WP:AES|←]]新しいページ: 「'''李 継勲'''（り けいくん、[[916年]] - [[977年]]）は、[[五代十国時代]]から[[北宋]]にかけての[[軍人]]。[[本貫]]は[[大名府]][[元城県]]{{Sfn|宋史|1985|p=8892}}。 == 経歴 == [[郭威]]が節度使となると、継勲は選抜されて幕下に属した。[[後周]]の[[広順]]元年（[[951年]]…,ja.wikipedia.org
