created_at,article,pageid,user,bytes,comment,project
2026-09-24T14:23:45Z,則久雅司,5298477,スプリト,7794,日本の環境技官。環境省自然環境局長,ja.wikipedia.org
2026-09-24T14:27:18Z,警察事務,5298479,お兄様22,8482,警察法における「警察の事務」を中心に、警察本部、方面本部、市警察部、警察署の事務分担を整理しました。警察活動に関する事務と行政・管理事務を区別し、警察法、警察法施行令、警察法施行規則、都道府県の条例・規則等の一次資料を基に記事を作成しました。,ja.wikipedia.org
2026-09-24T14:51:48Z,エズード,5298484,見習いの人,16961,[[en: Ezzoud]] oldid=1364774381 を翻訳,ja.wikipedia.org
2026-09-24T14:59:46Z,Kis_SCENE,5298487,~2026-50720-83,12054,[[WP:AES|←]]新しいページ: 「{{Infobox Album | Name = Kis SCENE | Cover = | Type = studio | Artist = [[Kis-My-Ft2]] | Released = [[2026年]][[10月28日]] | Recorded = | Genre = [[J-POP]] | Length = <!-- 分秒 --> |…,ja.wikipedia.org
2026-09-24T14:59:57Z,高木弥十郎,5298488,Omikan0428,1740,[[WP:AES|←]]新しいページ: 「'''高木 弥十郎'''（たかぎ やじゅうろう）は、[[江戸時代]]末期の[[幕臣]]・[[旗本]]で、[[勘定所]]に勤務した。最終的に御勘定組頭・御殿詰を務めた。'''登之助'''。 == 生涯 == [[嘉永]]2年（[[1849年]]）11月7日、養父弥十郎の跡式を相違なく下され、[[小普請]]入りとなった。家禄は90石6斗5升8合であった。 嘉…,ja.wikipedia.org
2026-09-24T15:04:09Z,韓国のダルビッシュ,5298491,山田晴通,1834,曖昧さ回避ページ,ja.wikipedia.org
2026-09-24T15:11:18Z,オファサポート,5298493,ニューデザイン,5469,"[[WP:AES|←]]新しいページ: 「{{Infobox 経済組織 | 社名 = 株式会社オファサポート | 英文社名 = OFA SUPPORT CO.,LTD. | ロゴ = | 画像 = | 種類 = [[株式会社]] | 機関設計 = | 市場情報 = 非上場 | 本社所在地 = {{JPN}} 〒880-0044<br />宮崎県宮崎市大字瓜生野3288-1 | 設立 = [[20…",ja.wikipedia.org
2026-09-24T15:11:48Z,中岡祐保,5298494,遼東半島,3653,[[WP:AES|←]]新しいページ: 「{{基礎情報 軍人 | 氏名 = {{ruby|中岡 祐保|なかおか すけやす}} | 各国語表記 = | 生年月日 = [[1851年]][[11月24日]] | 没年月日 = {{死亡年月日と没年齢|1851|11|24|1895|9|13}} | 画像 = 中岡 祐保.jpg | 画像サイズ = 200px | 画像説明 = | 渾名 = | 生誕…,ja.wikipedia.org
2026-09-24T15:16:18Z,後藤一兵衛,5298495,Omikan0428,2673,[[WP:AES|←]]新しいページ: 「'''後藤 一兵衛'''（ごとう いちべえ、[[生没年不詳]]）は、[[江戸時代]]末期の[[幕臣]]。御勘定組頭を務め、[[品川台場]]の築造や幕府の勘定・普請関係の事務に携わった。 == 概要 == [[天保]]12年（[[1841年]]）の記録に御勘定組頭として見え、禄高は150石、屋敷は本郷御弓町にあった{{sfn|江戸幕府旗本人名辞典|1989…,ja.wikipedia.org
