created_at,article,pageid,user,bytes,comment,project
2026-09-23T11:43:20Z,Aníbal_Tejada,13985260,~2026-51286-29,3764,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Aníbal Tejada Gómez''' (* [[28. November]] [[1892]] in [[Montevideo]]; † [[5. März]] [[1963]]<ref name=…,de.wikipedia.org
2026-09-23T11:52:36Z,(9782)_Edo,13985267,Marsupil,1996,"neu angelegt, erster Entwurf, Quellen: Internet, Wikipedia, Small-Body Database Lookup",de.wikipedia.org
2026-09-23T11:52:49Z,Ernst_Gladasch,13985268,AnPa286,1197,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Ernst Gladasch''' (* um [[1920]]; – nach [[1966]]) war ein deutscher [[Dramaturg|Theaterdramaturg]] und…,de.wikipedia.org
2026-09-23T11:53:51Z,Michail_Mouratis,13985271,Bernhard Diener,1763,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Michail Mouratis''' ({{elS|Μιχαήλ Μουρατης}}, Lebensdaten unbekannt) war ein [[Griechenland|griechische…",de.wikipedia.org
2026-09-23T11:54:12Z,Georg_Ludwig_von_Platen-Hallermund,13985272,A1000,4460,"Georg Ludwig von Platen-Hallermund (1705-1772), Generalleutnant, Chef der Leibgarde und Generalerbpostmeister",de.wikipedia.org
2026-09-23T11:55:51Z,James_Dick-Cunyngham,13985275,Marcus.palapar,5913,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''James Keith Dick-Cunyngham''', [[Order of the Bath|CB]], [[Order of St Michael and St George|CMG]], [[D…",de.wikipedia.org
2026-09-23T11:56:28Z,Maxime_Pascal,13985276,Eisstoß,2179,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Maxime Pascal''' (* [[9. September]] [[1985]] in [[Nantes]], [[Frankreich]]) ist ein französischer [[Di…",de.wikipedia.org
2026-09-23T12:00:16Z,Christos_Tsirigotakis,13985279,Bernhard Diener,1797,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Christos Tsirigotakis''' ({{elS|Χρήστος Τσιριγωτάκης}}, Lebensdaten unbekannt) war ein [[Griechenland|g…",de.wikipedia.org
2026-09-23T12:12:14Z,Mexikanisch-österreichische_Beziehungen,13985286,Caligulo,8424,Der Artikel wurde erstellt,de.wikipedia.org
2026-09-23T12:12:42Z,Alexander_Chernyshkov,13985287,Kamaka-Suno,3766,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: Alexander Chernyshkov (*1983 in Omsk, Russland) ist ein [[Komponist]], [[Improvisationsmusik|Improvisation…",de.wikipedia.org
