created_at,article,pageid,user,bytes,comment,project
2026-09-25T09:24:11Z,David_Scheidemann,13986872,Rettinghaus,5078,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''David Scheidemann''' (auch ''Schideman''; * vor 1591; † um 1629, vermutlich außerhalb von [[Hamburg]])…",de.wikipedia.org
2026-09-25T09:24:37Z,Liste_der_Monuments_historiques_in_La_Chapelle-Vaupelteigne,13986873,Jergen,3332,"neu, Quellen im Artikel",de.wikipedia.org
2026-09-25T09:27:29Z,Carl_Sainté,13986877,SasaKam,4636,Neu,de.wikipedia.org
2026-09-25T09:28:04Z,Wladislaw_Michailowitsch_Ternawski,13986880,SasaKam,6908,Neu,de.wikipedia.org
2026-09-25T09:31:49Z,Südamerikaspiele_2026/Squash/Herrenmannschaft,13986883,Squasher,2514,Here we go.,de.wikipedia.org
2026-09-25T09:33:30Z,Herrensitz_Großengsee,13986885,LS,6256,"Neu erstellt, noch ausbaufähig",de.wikipedia.org
2026-09-25T09:36:26Z,Liste_der_Monuments_historiques_in_Charbuy,13986888,Jergen,4754,"neu, Quellen im Artikel",de.wikipedia.org
2026-09-25T09:46:15Z,Südamerikaspiele_2026/Squash/Damenmannschaft,13986895,Squasher,2856,Here we go.,de.wikipedia.org
2026-09-25T09:52:03Z,Dansk_Melodi_Grand_Prix_1986,13986902,Tenji11,6207,Artikel neu angelegt,de.wikipedia.org
2026-09-25T09:52:40Z,Jonas_Geens,13986903,Kawona67,6005,Neuanlage,de.wikipedia.org
2026-09-25T09:56:58Z,You_and_I_Are_Polar_Opposites,13986907,Fv191,414,Erstellt durch Übersetzung des ersten Abschnitts der Seite „[[:en:Special:Redirect/revision/1376250040|You and I Are Polar Opposites]]“.,de.wikipedia.org
2026-09-25T10:02:56Z,St._Matthäus_(Hiltpoltstein),13986919,LS,9106,"Neu erstellt, noch ausbaufähig",de.wikipedia.org
2026-09-25T10:04:52Z,Dänische_American-Football-Nationalmannschaft,13986922,ElTres,6870,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: Die '''Dänische American-Football-Nationalmannschaft''' ist die Vertretung [[Dänemark|Dänemarks]] bei inte…,de.wikipedia.org
2026-09-25T10:18:22Z,Karl_Emil_Hepp,13986930,Proofreader,1733,"neuer Artikel, nach https://www.reutlingen.de/de/Leben/Unsere-Stadt/Reutlinger-Persoenlichkeiten/Ehrenbuerger-der-Stadt-Reutlingen",de.wikipedia.org
