created_at,article,pageid,user,bytes,comment,project
2026-09-24T11:21:01Z,Dmitri_Alexandrowitsch_Galjamin,13986077,SasaKam,5517,Neu,de.wikipedia.org
2026-09-24T11:22:30Z,Mihajlo_Stolić,13986082,Kawona67,3175,Neuanlage,de.wikipedia.org
2026-09-24T11:26:35Z,Thomas_Wulfes,13986088,Jcornelius,3640,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Thomas „Tommi“ Wulfes''' (geboren [[1998]] in [[Berlin]]) ist ein deutscher Politiker ([[Die Linke]]).…,de.wikipedia.org
2026-09-24T11:27:00Z,Isengwa,13986089,Friedl 11,4397,neu,de.wikipedia.org
2026-09-24T11:27:06Z,Michal_Schuran,13986090,Kawona67,3704,Neuanlage,de.wikipedia.org
2026-09-24T11:29:08Z,Tomáš_Přidal,13986091,Kawona67,3532,Neuanlage,de.wikipedia.org
2026-09-24T11:35:05Z,Nikiforos_Arvanitou,13986096,Kawona67,5186,Neuanlage,de.wikipedia.org
2026-09-24T11:44:54Z,Christian_Zebisch,13986105,Jcornelius,3214,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Christian Zebisch''' (geboren [[1984]] in [[Berlin]]) ist ein deutscher Politiker ([[Die Linke]]). Seit…,de.wikipedia.org
2026-09-24T11:45:50Z,Senna_Remijn,13986106,Kawona67,4174,Neuanlage,de.wikipedia.org
2026-09-24T11:47:15Z,Violette_de_Mazia,13986107,Tetraeder,10094,Neuanlage,de.wikipedia.org
2026-09-24T12:00:48Z,Manfred_Korte,13986125,KukiHaki,3185,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Manfred Korte''' (* [[20. Juni]] [[1935]] in Crossen/[[Krosno Odrzańskie|Krosno]]; † [[7. August]] [[20…,de.wikipedia.org
2026-09-24T12:04:21Z,Walter_Keuerleber,13986131,~2026-51286-29,1871,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Walter Keuerleber''' (* [[17. Dezember]] [[1950]]) ist ein vormaliger [[Deutschland|deutscher]] [[Fußba…,de.wikipedia.org
2026-09-24T12:08:00Z,Lovebox,13986135,M2k~dewiki,388,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Lovebox''' steht für: * [[Lovebox (Film)]], Film von Alexander Kleider und Daniela Michel (2026) * [[Lo…",de.wikipedia.org
2026-09-24T12:08:43Z,Moritz_Warnke,13986136,Jcornelius,3260,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Moritz Warnke''' (geboren [[1986]] in [[Kassel]]) ist ein deutscher Politiker ([[Die Linke]]). Seit 202…,de.wikipedia.org
2026-09-24T12:09:23Z,Fritz_Nagel_(Wissenschaftshistoriker),13986137,Insel3637,7714,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- schweizbezogen --> '''Friedrich Wilhelm Fritz Nagel''' (* [[24. Januar]] [[1940]] in [[Pforzheim]]) i…,de.wikipedia.org
2026-09-24T12:15:55Z,Childers-Reformen,13986143,Herrgott,5619,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: Die '''Childers-Reformen''' waren eine Reihe tiefgreifender Reorganisationen der [[British Army|britischen…,de.wikipedia.org
2026-09-24T12:16:43Z,Radioactive_World_Tour,13986146,TheAmarok87,5049,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Tournee | Titel = Radioactive World Tour | Cover = | Interpret = [[Marillion]] | Album = [[Radia…,de.wikipedia.org
2026-09-24T12:17:11Z,Vutuv,13986147,Frank J. Müller,14191,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{DISPLAYTITLE:vutuv}} {{Infobox Software |Logo = |Screenshot = |Beschreibung = |Maintainer = Stefan Winte…,de.wikipedia.org
