created_at,article,pageid,user,bytes,comment,project
2026-09-25T07:31:29Z,Jean-Joseph_Sanfourche,6159602,Kalybos6,520,Malarze francuskim,pl.wikipedia.org
2026-09-25T07:53:30Z,René_Couveinhes,6159625,Halfbricking,5222,+,pl.wikipedia.org
2026-09-25T08:02:43Z,Moka_Kuwagata,6159636,Jasiek054,2678,done,pl.wikipedia.org
