created_at,article,pageid,user,bytes,comment,project
2026-09-26T13:35:44Z,Medal_Stołypina,6160477,~2026-51742-41,6381,nowy artykuł,pl.wikipedia.org
2026-09-26T13:46:03Z,Diogo_Calila,6160483,SzejkElRopa,13454,uczestnik PNA z 9 interwiki (w tym macedońskim),pl.wikipedia.org
2026-09-26T13:54:19Z,Wielki_Meczet_w_Heracie,6160487,AkaruiHikari,3061,"[[Specjalna:Nowe strony|Nowa strona]]: {{Świątynia infobox |nazwa = Wielki Meczet w Heracie |nazwa oryginalna = |grafika = Friday Mosque in Herat, Afghanistan.jpg |opis grafiki = Wielki Meczet w Hera…",pl.wikipedia.org
2026-09-26T13:57:11Z,Kościół_św._Wincentego_w_Saint-Vincent-de-Boisset,6160492,Pierre L'iserois,4874,[[Specjalna:Nowe strony|Nowa strona]]: {{Świątynia chrześcijańska infobox |nazwa = Kościół św. Wincentego w Saint-Vincent-de-Boisset |nazwa miejscowa = Église Saint-Vincent de Saint-Vincent-de-Boisse…,pl.wikipedia.org
2026-09-26T14:03:16Z,Mason_Madsen,6160495,Zmechowiec 75,8237,Nowy Art,pl.wikipedia.org
2026-09-26T14:03:30Z,Nagroda_Rządu_Federacji_Rosyjskiej_w_dziedzinie_nauki_i_techniki,6160496,~2026-51742-41,2838,nowy artykuł,pl.wikipedia.org
2026-09-26T14:12:26Z,Silhouette_in_Red_Tour,6160507,KamilKrajnik,9446,Nowe hasło na Wikipedii.,pl.wikipedia.org
