created_at,article,pageid,user,bytes,comment,project
2026-09-25T08:31:00Z,StephenCurry,6159654,Adamadamadamm,6747,Stephen Curry,pl.wikipedia.org
2026-09-25T08:43:02Z,Aaron_Wolf,6159656,Jasiek054,6266,done,pl.wikipedia.org
2026-09-25T08:43:25Z,Trąbka_bladozarodnikowa,6159657,Selso,2288,"N:tekst art., infoboks",pl.wikipedia.org
2026-09-25T08:44:52Z,Pierre_Croze,6159659,Halfbricking,4604,+,pl.wikipedia.org
2026-09-25T08:45:23Z,Hannah_van_Niekerk,6159660,TakiJedenBezbek,6432,nowy artykuł w [[Wikiprojekt:Tygodnie tematyczne/Tydzień Artykułu Południowoafrykańskiego III|Tygodniu Artykułu Południowoafrykańskiego III]],pl.wikipedia.org
2026-09-25T08:48:10Z,Naghamia_elegans,6159664,Carabus,6789,nw,pl.wikipedia.org
2026-09-25T09:02:18Z,Andy_Konwinski,6159674,Mateusz Sielski,5811,biografia o Andym Konwinskim,pl.wikipedia.org
