created_at,article,pageid,user,bytes,comment,project
2026-09-26T05:42:58Z,Bolota_Asmerom,6160219,Buldożer,3955,nowe hasło,pl.wikipedia.org
2026-09-26T06:11:45Z,Padma_Purana,6160223,Kuba Walczak,3085,nowy artykuł,pl.wikipedia.org
