created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:00:23Z,Hansbraunsia,6158255,Carabus,5951,nw,pl.wikipedia.org
2026-09-23T13:05:36Z,Gąska_nabrzmiała,6158286,Selso,2660,"N:tekst art., infoboks",pl.wikipedia.org
2026-09-23T13:20:34Z,Protonama,6158292,Carabus,6130,nw,pl.wikipedia.org
2026-09-23T13:51:05Z,Delivery,6158309,Andrzei111,425,ujednoznacznienie,pl.wikipedia.org
2026-09-23T13:57:08Z,Rajd_na_Hammelburg,6158315,~2026-50951-42,7301,"jeszcze jeden mały artykulik o bardzo ciekawej, acz mało znanej bitwie",pl.wikipedia.org
2026-09-23T14:20:19Z,Deliver,6158324,Andrzei111,225,ujednoznacznienie,pl.wikipedia.org
2026-09-23T14:22:08Z,Springbokia,6158326,Carabus,4824,nw,pl.wikipedia.org
