created_at,article,pageid,user,bytes,comment,project
2026-09-25T04:28:48Z,Trąbka_biaława,6159518,Selso,2421,"N:tekst art., infoboks",pl.wikipedia.org
2026-09-25T05:00:23Z,Trąbka_malutka,6159529,Selso,2189,"N:tekst art., infoboks",pl.wikipedia.org
2026-09-25T05:14:18Z,Ryszard_Kluge,6159542,Skoczwiski,9042,[[Specjalna:Nowe strony|Nowa strona]]: {{Aktor infobox |imię i nazwisko = Ryszard Kluge |imię i nazwisko org = |grafika = |opis grafiki = |alt grafiki = |prawdziwe imię i nazwisko = |data urodzenia =…,pl.wikipedia.org
